image_name,x1,x2,y1,y2
JPEG_20160629_111638_1000657405606.png,120.70383000000001,694.54258,2.4402627999999997,431.73799280000003
1480337887500_R2A4053.png,143.29639,642.49979,47.551983,425.192853
1474703321157DSC07100.png,98.96896,689.2778000000001,5.463229,454.48174900000004
20161210_140321.png,121.794075,687.524905,122.19873999999999,537.6923899999999
147772279498920161028_160133.png,115.53084,679.83074,86.48281999999999,431.12274
1480511357138IMG_0298.png,260.43048,710.31998,49.266518,441.991278
1475158915140DSC06911.png,141.50775,675.14825,10.641497,446.21473700000007
JPEG_20160608_165821_1000551574888.png,103.19145999999999,662.11786,21.083015,356.686655
JPEG_20160701_154939_100025493549.png,256.6332,692.04513,66.724014,479.748454
JPEG_20160628_123828_100018100294.png,132.34778,631.11743,85.52435,488.2686100000001
1480953720953_R2A2190.png,271.6715,674.87322,41.653416,443.878916
JPEG_20161120_162425_1000621537357.png,137.25685,614.90625,85.6299,444.54613
JPEG_20161210_165725_1000107894213.png,96.991264,662.271664,71.44097,502.20135
1480950603517_R2A2119.png,101.104095,671.312595,22.768660999999998,465.29820100000006
JPEG_20161126_142609_1000866998816.png,146.40233999999998,649.8475,136.47398,441.8828500000001
1474723152464DSC07975.png,105.906975,663.051815,97.8595,466.24170000000004
147143000404520160423_162928.png,251.66676,675.31474,56.234726,428.805286
147753780460720161026_122402.png,162.4453,668.9366299999999,46.66154,448.24334
1473241493586Stainless-Steel-Storage-Containers-with-See-Through-Lids-Set-of-2-Airtight-Lids-best-suited-to-store-pasta-and-cereal-3-hires.png,147.83063,677.93793,80.24674,421.44178
JPEG_20160701_152118_1000759370379.png,295.59076,691.6399200000001,23.038843,444.399073
1473314675601DeeplearnS11711.png,254.45526,679.2117000000001,11.948307000000002,434.36694700000004
1480485136055IMG_20161129_181157.png,213.76838999999998,665.8554300000001,51.895714,447.521714
JPEG_20161126_180317_1000985314638.png,234.90686000000002,633.95226,78.75877,409.88419999999996
147185842984920160819_115944.png,152.72235,641.52493,143.17725,448.04427999999996
JPEG_20160625_165025_100070283881.png,217.24417000000003,648.56177,152.75522,461.58192
JPEG_20161207_172919_1000587902765.png,177.49231,598.0243800000001,149.92189,444.28896
JPEG_20160621_132249_1000189240096.png,183.90997,599.89901,154.74298000000002,447.37244
JPEG_20160630_115717_1000781018697.png,137.09042,615.9852900000001,128.07652,456.14558
1473665073259DeeplearnS111337.png,216.21323999999998,603.7762,108.984375,435.608825
JPEG_20160704_152614_1000573063327.png,230.05237999999997,609.8223399999999,98.06009,430.37912
JPEG_20160629_100641_1000545381828.png,229.85042,628.8701,75.34344,431.2171
JPEG_20160620_175410_1000594764824.png,236.86927999999997,655.05611,77.10734599999999,449.688306
JPEG_20160709_165357_1000782296344.png,242.3064,653.5072,101.423485,487.23781500000007
JPEG_20161028_143252_1000290617501.png,152.06476,582.9967599999999,163.44641000000001,460.17771
1473748856210IMG_1241.png,128.84253,595.3852300000001,140.82613,451.31273
1480488088726IMG_20161129_184401.png,154.53668000000002,602.8705100000001,126.78373,411.4372
147772170693320161028_161501.png,128.06302,568.0520200000001,160.72191,446.38334999999995
JPEG_20161119_173634_1000655193761.png,227.79367000000002,621.7626,111.616325,481.768275
147772246899420161028_155707.png,181.9462,613.3150400000001,23.224041,445.93928100000005
JPEG_20160706_110357_1000567461182.png,287.41736000000003,676.7299800000001,31.828981,437.300541
JPEG_20160624_160449_1000330504751.png,310.49854,674.44269,45.295074,439.384374
1473749672646IMG_1170.png,122.53526000000001,651.3787599999999,28.942802,417.57595200000003
JPEG_20160712_162908_10007322059.png,282.0901,668.6798799999999,44.710217,440.239917
JPEG_20160711_162129_1000785912676.png,294.95294,662.79642,29.717667,415.610267
147742593221020161025_163250.png,279.49445,675.8198299999999,50.084343,460.314783
JPEG_20160625_160050_1000537191121.png,141.25488,591.36554,75.14699999999999,432.69934
JPEG_20161208_162917_1000827323494.png,151.62346000000002,605.79534,77.9863,427.65952000000004
1470821378152DSC_0140.png,130.03464,612.0133699999999,96.41888399999999,446.29736399999996
1468825659088JPEG_20160709_134403_1000776714665.png,120.40369,575.69529,78.360535,440.08297500000003
1470745314897DSC_0238.png,145.89539,579.55893,100.80765,428.12165000000005
1473486337452DeeplearnS11811.png,144.59686000000002,576.24923,120.52118999999999,416.97853
1480509292173IMG_0195.png,153.32487,594.7977400000001,138.0874,453.56793
1469619454974JPEG_20160625_114034_1000924294384.png,124.08713,542.18555,124.82538999999998,424.92325999999997
1480509663439IMG_0249.png,145.44096000000002,577.92372,150.55943,444.56467999999995
1469619760007JPEG_20160625_112346_100040204523.png,134.68259,586.48111,100.45503000000001,418.93950000000007
JPEG_20161125_194537_1000842694362.png,129.9447,606.8822299999999,92.79569000000001,457.3196200000001
14581480142144.png,164.01648,596.86295,119.05751000000001,431.37038000000007
JPEG_20161014_165311_1000223423798.png,290.10522000000003,685.96162,32.765533000000005,443.38363300000003
JPEG_20161117_172111_1000317588897.png,272.09348,681.09031,73.95414,464.74024
JPEG_20161125_200637_100095824423.png,283.14227,675.24392,87.10831999999999,468.52708
147444899963111473252648471-Mast--Harbour-Men-Blue--Charcoal-Grey-Flip-Flops-7361473252648344-3.png,253.11177,647.92302,68.26642,472.24631999999997
JPEG_20160608_115418_1000198605980.png,265.96637000000004,669.49039,39.36653,435.68535
147742531232620161025_163543.png,241.81572999999997,638.1404299999999,37.106840000000005,446.0349100000001
1475152305486DSC00603.png,268.08272999999997,676.58471,43.026306,419.45480599999996
JPEG_20161125_171447_1000813970109.png,243.22252000000003,654.11495,32.45173,450.41087
JPEG_20160622_093802_1000563388187.png,258.1315,649.8022000000001,29.787754,412.020254
JPEG_20161123_201118_1000695414057.png,267.63184,678.87366,64.61473000000001,465.37653
JPEG_20161129_161505_10008339604.png,248.70099,634.49149,52.367985,458.320885
1475151802307DSC00562.png,260.75872999999996,659.05733,39.719604,455.701564
147772373074420161028_164132.png,255.23713999999998,647.6679399999999,34.056973,410.08111299999996
JPEG_20161123_181227_1000721829289.png,246.88293,661.6755599999999,32.910496,451.143396
JPEG_20161007_150408_1000421020176.png,260.92657,659.2601300000001,35.694614,434.848394
JPEG_20161119_161933_1000275036324.png,240.55606,628.55376,22.682392,410.771872
JPEG_20160624_131531_1000742128794.png,253.1237,651.00822,59.623169999999995,460.55937
1473660563224DeeplearnS11969.png,264.40274,667.89706,28.727259000000004,420.074339
JPEG_20161118_170501_1000534684754.png,243.23092999999997,658.70566,30.272009999999998,446.20347000000004
JPEG_20160712_110838_1000751606195.png,227.05362000000002,730.95154,131.9458,459.61412999999993
JPEG_20161119_175305_1000357368504.png,273.2246,683.5761,63.82444399999999,493.154544
JPEG_20161123_155023_1000680508097.png,148.66013,628.58008,37.794495,441.412655
1474711619827DSC07479.png,140.97983,586.5886899999999,56.166740000000004,441.10351
147772180241520161028_165822.png,237.65318,632.166,24.777456,437.74845600000003
1474701248084DSC07049.png,95.79912,596.48775,19.870086999999998,407.725007
1473315214781DeeplearnS11263.png,175.15741,661.85261,65.83292,441.65964
JPEG_20160623_125449_1000450829393.png,93.74423,625.2988300000001,12.367992,427.82185200000004
1475151123040DSC00594.png,160.2393,676.7883999999999,46.572437,432.348637
JPEG_20160624_170703_1000482135491.png,168.47949,673.60187,70.89341999999999,422.53652
JPEG_20160527_155618_1000880189694.png,189.70663000000002,727.81183,57.010493999999994,409.784544
1473662723586DeeplearnS11582.png,159.05022,661.8197799999999,93.00044,416.81154000000004
JPEG_20161127_182926_1000858362162.png,154.8929,630.6774800000001,96.92317,426.52423999999996
JPEG_20161126_172633_1000848682629.png,168.80452,684.72078,80.424255,397.914555
1473750555693IMG_1060.png,228.52783,624.7578699999999,66.500374,458.963934
JPEG_20160701_121547_1000898446815.png,151.8815,693.51504,142.17508,442.42708000000005
1475008302973DSC020421.png,203.61021000000002,591.24931,42.288140000000006,455.26164
1475064173904DSC09877.png,154.74023,619.32123,137.50024,459.04743999999994
JPEG_20160820_143613_1000587349583.png,160.53088,634.06906,159.71498,456.11186
JPEG_20161205_164756_10001116688.png,147.4654,694.9819,132.511,427.46196
1475009529064DSC021671.png,132.57318,621.7504299999999,129.13577,453.77517
147742620618220161025_152813.png,196.8176,745.55967,108.645256,439.61232600000005
JPEG_20160620_164903_1000176437951.png,182.16176000000002,691.02199,108.03586999999999,435.58649999999994
1480844249134IMG_20161204_131345.png,227.16898999999998,742.64959,52.76234399999999,448.53297399999997
JPEG_20160702_150346_1000191248922.png,252.77434,711.31314,55.668385,433.931045
JPEG_20160526_171642_100081707806.png,247.69406,731.21918,61.379940000000005,447.3374900000001
JPEG_20160712_105520_1000592204832.png,231.64752000000001,672.15146,106.64795,464.79162999999994
JPEG_20161205_164721_1000216585378.png,233.78696000000002,741.75931,55.707886,431.858646
1480514056784IMG_0503.png,199.42754,729.71844,9.501202000000001,437.021502
1470743190715DSC_0212.png,201.29227,731.1100200000001,55.963919999999995,438.25203999999997
JPEG_20160624_165229_1000529609261.png,211.77417000000003,734.30957,44.92423,441.53037
JPEG_20160715_115821_100052520040.png,207.90176,718.58386,23.942686,439.00978599999996
JPEG_20161202_160720_1000891183221.png,214.1138,732.6454,34.960396,451.521126
JPEG_20160608_145922_1000130449919.png,224.2089,735.1175299999999,32.282936,444.700536
JPEG_20161208_153041_1000135080236.png,212.10564,663.91912,91.8478,478.7602
JPEG_20161209_143600_1000255573367.png,213.90039,732.6083900000001,60.719997,469.15657699999997
JPEG_20160702_123605_1000593544312.png,243.34717,725.24695,66.21924,455.65964
JPEG_20160607_173322_1000109322396.png,234.50072000000003,737.76812,60.186275,454.43237500000004
1474715806021DSC07786.png,233.61334,723.7055,31.477009999999996,454.77434
JPEG_20160527_145627_1000178468776.png,240.34547,717.3879499999999,76.70219,458.84465
JPEG_20161205_112558_1000580539636.png,250.4143,707.62435,78.69279,472.93333
JPEG_20160623_143303_1000761471138.png,234.02062999999998,717.96588,67.05789,451.05264
JPEG_20160630_152611_1000538843438.png,229.06942999999998,717.7648300000001,85.62546999999999,423.53117000000003
JPEG_20161120_121021_1000323342995.png,118.60394,660.3060899999999,16.572317,457.791247
JPEG_20161118_142616_1000870843067.png,170.68701000000001,673.0484899999999,42.730618,437.667118
JPEG_20161123_193907_1000475062313.png,142.2179,661.32886,15.789098999999998,429.66719900000004
1470747833740DSC_0264.png,207.48361,688.60327,62.31123,405.64866
JPEG_20161126_125806_1000454756823.png,223.60721,745.20474,41.604343,462.4451929999999
JPEG_20161028_124504_1000537533195.png,115.42578,618.49426,68.44459,416.27922
JPEG_20160518_011157_1000842373742.png,184.99206999999998,661.7943700000001,22.000198,436.516948
JPEG_20160625_124354_1000640460862.png,135.60939,614.5469899999999,48.34405,457.69927
147444936587111473243453444-Roadster-Men-Olive-Colourblock-Mid-Top-Sneakers-5791473243453247-3.png,154.57988,620.3668399999999,29.301624,376.826804
147742524746520161025_151514.png,109.52022,683.71132,18.386329999999997,465.03211
1480966579981IMG_3130.png,135.38849,603.61994,46.08998,440.8045199999999
1473665311409DeeplearnS11475.png,100.83516,655.54036,57.70587,481.40985
JPEG_20160630_160026_1000879162586.png,117.05272,670.56542,17.709570000000003,464.11625
1473316532092DeeplearnS11700.png,89.72434,639.33628,20.251389,446.278859
JPEG_20161209_174947_1000682892453.png,123.0402,644.60343,24.10145,433.55641
14806550570221471957564p1-500x500.png,104.62776,630.87266,-10.490644,415.006656
JPEG_20160712_122820_1000494468159.png,115.52461000000001,631.8351600000001,4.486286,433.77038600000003
JPEG_20160711_152416_1000671161043.png,88.92809,618.82239,11.182481,441.873551
JPEG_20160607_141858_1000130845754.png,142.02864,624.0962999999999,16.90762,467.18176000000005
1473752201232IMG_0753.png,91.14273,657.9537300000001,121.15328000000001,541.59853
JPEG_20160629_152235_1000796442319.png,85.13936600000001,650.960466,29.217240000000004,455.07234
JPEG_20160724_123033_1000976507523.png,156.57908999999998,679.63609,12.437427,442.968677
JPEG_20161120_174016_1000137957830.png,138.33713999999998,643.95364,2.4946384,418.0764584
147324104820359973_XXX_v1.png,113.909966,601.409566,-1.2980566,424.5403434
JPEG_20161121_201514_1000399022885.png,175.20526,699.83746,42.993687,394.852117
1468665250434JPEG_20160712_111336_1000493466299.png,144.05638000000002,667.87211,47.9289,398.66956
JPEG_20160627_163518_1000760620910.png,166.74481,672.06006,114.380775,470.91315499999996
1475008552533DSC022221.png,255.97955,665.75097,20.992903,428.777933
JPEG_20161119_181712_1000912661444.png,229.56612,724.33428,17.276685999999998,445.12733599999996
1480512386910IMG_0158.png,136.47488,658.57928,64.00398,417.90934000000004
1473750128226IMG_1123.png,95.7832,654.973,43.515685999999995,430.03454600000003
JPEG_20161025_124521_1000963221128.png,100.0116,632.9582,89.98421,447.72344
147772070101920161028_163459.png,141.44301000000002,678.9106099999999,80.17363,431.744
JPEG_20160709_134058_1000643115249.png,214.45928999999998,662.9011499999999,112.85163999999999,435.98803999999996
1474713925961DSC07432.png,162.38116000000002,650.83194,49.773224,384.5501240000001
1474638587834DSC06798.png,156.99957,594.8903700000001,70.09109000000001,396.30352
1473665064207DeeplearnS11400.png,211.4646,715.27475,80.27170600000001,467.526706
147772047012320161028_152609.png,155.69669,656.7078300000001,42.506275,394.534195
1473836750588DSC_5886.png,160.0238,672.3081,66.46689,514.74039
JPEG_20161028_123349_1000174557032.png,159.63353999999998,636.4640099999999,151.3839,415.4066700000001
JPEG_20161209_140741_1000471483745.png,163.5892,652.1547,117.96178,518.4069999999999
JPEG_20161126_122446_1000556398707.png,211.74658,655.09938,96.00841,434.22871
JPEG_20160913_114122_1000467370748.png,197.4527,698.1206999999999,108.60373999999999,411.45716000000004
JPEG_20160629_142521_1000645925425.png,152.32089,682.70139,150.84624,438.38798999999995
147333955377855734_XXX_v2.png,220.61317000000003,760.28487,107.574715,432.40721499999995
JPEG_20160607_135852_1000122426822.png,171.22628999999998,704.18399,145.02843000000001,443.51893
JPEG_20161130_162648_1000193476531.png,243.82273999999998,625.0237,73.89019,469.59176
JPEG_20160622_171956_1000361635321.png,274.93967000000004,683.9105300000001,40.85197,456.53587
JPEG_20161125_155316_1000937790875.png,200.44199,689.92984,120.98338999999999,464.27263999999997
JPEG_20160622_131228_1000887488876.png,216.8664,686.86457,147.54033,476.51241000000005
147185177892320160818_111221.png,158.97223,701.2937599999999,114.47645,449.5745
JPEG_20161124_134856_1000305526106.png,189.35,709.3357,77.04293,435.15569000000005
JPEG_20160701_152329_1000166604237.png,197.96246000000002,664.3414,114.19686999999999,470.02777
1473486303792DeeplearnS11801.png,205.39749,730.4725900000001,85.28768000000001,437.57140000000004
JPEG_20161205_124239_1000105878209.png,194.72568,703.4913,101.21408000000001,414.56653
JPEG_20160608_115823_1000688035388.png,174.00745,633.2957799999999,112.96101999999999,472.64572
JPEG_20160709_125237_1000681577791.png,164.43618999999998,719.87929,39.945538,449.530498
JPEG_20161129_144734_1000661418526.png,262.2182,637.4599000000001,53.708073,424.693913
1475156780612DSC01389.png,261.07097999999996,637.8208299999999,31.27883,428.6605699999999
JPEG_20161126_185155_1000595507023.png,157.17853,681.82257,74.250084,498.11370400000004
1472042943157w_nd_14640_brown_04.png,162.44326999999998,675.71177,158.11494,498.66249
JPEG_20160701_144451_1000425069652.png,121.71378,633.26958,122.24978,447.57295999999997
1473662526447DeeplearnS11539.png,172.1492,674.52182,152.2275,427.43124
JPEG_20160704_112033_1000422148933.png,167.8375,692.5783,123.42676999999999,452.26084999999995
JPEG_20161124_160142_1000631560898.png,162.03108,624.39918,131.13978999999998,403.74609
JPEG_20161209_134519_1000330196245.png,156.21909,672.08159,146.00995,415.60928
JPEG_20161202_180958_1000656832927.png,191.07458,688.4129599999999,150.31744,442.74834
JPEG_20161125_141831_1000294007448.png,144.99937,661.55377,143.09351999999998,430.68889
JPEG_20161124_181614_1000801263524.png,175.75662,699.13912,154.11008999999999,454.18076999999994
1471331475635DSC_0012.png,166.93155,671.3223,157.88278,461.90094
JPEG_20161126_132125_1000702914900.png,153.08095,678.90225,160.47581,456.04823
1473486357574DeeplearnS11817.png,214.55327000000003,749.3217,142.92725,468.14698
JPEG_20160526_170717_1000462142327.png,220.98833,748.20523,153.77376999999998,465.97357
1471331421650DSC_0012.png,226.41705,761.38595,117.5554,425.20048
JPEG_20161124_163558_1000210615203.png,164.96701000000002,685.48811,151.62701,520.6654100000001
JPEG_20161123_172601_1000846777859.png,160.68546,555.99776,92.97008000000001,439.00893
JPEG_20160526_151530_1000920401215.png,130.24653999999998,550.70778,81.745514,451.57043400000003
JPEG_20160621_104826_1000249781738.png,160.59372,610.5098199999999,64.4111,381.4393
1474703360008DSC07107.png,145.0571,607.74365,72.3713,404.10384
JPEG_20160623_171450_1000894160906.png,135.9108,558.92502,81.76538000000001,434.79948
JPEG_20160625_154134_100091848089.png,109.7706,528.779,73.51678000000001,429.17303000000004
147772023205320161028_151859.png,161.80533,604.64459,82.99303,433.18575
JPEG_20160711_113152_1000206387310.png,161.22668000000002,593.2939799999999,161.09422,453.41792
1470990729877IMG_0026.png,145.40784,598.77298,157.47881999999998,435.03009000000003
JPEG_20160810_143212_1000191789897.png,213.18909,659.5267699999999,11.180092,406.302742
JPEG_20161006_223902_1000894200656.png,239.61312999999998,677.1838700000001,16.003479000000002,414.31441900000004
JPEG_20161207_163141_1000841375654.png,223.84401,715.0308100000001,101.6149,439.39020000000005
1475157998281DSC06928.png,225.3354,705.75566,104.57944,441.19281
JPEG_20160621_115403_1000477564921.png,165.5271,600.67343,13.612042,418.44190199999997
JPEG_20160724_113656_1000366845868.png,227.7561,692.5513000000001,94.675125,405.81512499999997
JPEG_20160724_122923_1000151751180.png,188.57988,641.35854,7.803058,426.190238
1475010418776DSC022181.png,200.738,659.252,96.65625,426.91958999999997
JPEG_20160630_113040_1000967433569.png,203.91193,657.13361,113.85345500000001,453.159115
1480931055164_R2A1780.png,237.24236000000002,706.62426,109.53343000000001,426.34683
JPEG_20160608_113842_1000585544056.png,187.7367,631.3582500000001,9.134552000000001,413.677922
JPEG_20160624_150605_1000296869133.png,185.30658,650.77045,99.13667,424.02076999999997
1480067366217IMG_0171.png,174.5399,609.4758999999999,73.78019,471.23032
JPEG_20161120_123720_1000616120216.png,207.87161,688.8155800000001,139.64584,415.68674
1472043077858w_superfeet_outside_bermuda_06.png,158.7955,681.4891599999999,17.544704,455.158934
147753672438920161026_121554.png,192.35596,629.71518,74.10174599999999,467.742066
1473231719743DeeplearnS11412.png,163.56445,647.33227,38.154102,457.65172200000006
147742627548720161025_154950.png,156.5094,638.62076,21.956394,459.134594
1480316065145_R2A3148.png,115.91386399999999,674.115564,41.923504,466.680924
1474636490897DSC06270.png,189.82492,737.11752,119.64392,507.46008
1468493838977JPEG_20160701_153349_1000584937806.png,91.26361999999999,665.67585,27.5645,441.6786
14581478724391A.png,120.71351999999999,691.39345,66.88166,405.99464
1475061344634DSC00192.png,199.112,704.77213,123.7566,450.44813
1473660678897DeeplearnS11985.png,137.515,694.6483,90.521034,408.681254
1472042915478w_molokini_ii_blk_glry_03.png,255.15332,685.39222,93.59768000000001,474.24081
JPEG_20161208_141852_1000385656038.png,181.72263,656.5509099999999,28.566338000000002,458.4423179999999
1474703337401DSC07104.png,114.90777,625.95807,129.86803999999998,507.0998199999999
JPEG_20160513_122253_1000595054118.png,101.24016,638.9094600000001,35.812763000000004,481.700643
JPEG_20161205_170056_1000635648774.png,92.90287,661.29832,93.06442,441.52789
JPEG_20161007_152912_1000120313455.png,237.20443999999998,696.83494,44.432567999999996,452.940868
JPEG_20160530_153235_1000542436364.png,215.13008,701.63643,49.059467,462.521767
JPEG_20161104_131549_100056888669.png,168.78888,673.9484,37.790012,467.378312
JPEG_20160702_101834_1000814116078.png,170.09259,621.2038299999999,119.767395,456.084165
JPEG_20161126_171706_1000964416084.png,154.83801,615.2295799999999,75.59069000000001,468.84722
JPEG_20160704_160938_100038427038.png,171.04916,614.71402,74.77269,460.04945000000004
1473231714335DeeplearnS11410.png,143.7265,634.39706,31.744602,469.999422
1473836319989DSC_5878.png,196.69214,691.57084,43.10815,425.93362
147772334112220161028_161630.png,142.93793,638.82245,20.562994,427.280554
JPEG_20160704_141532_1000522501686.png,187.99248,611.9782,115.52453,462.45519
JPEG_20161125_200310_1000568387709.png,148.18126,603.94551,113.18391000000001,435.22481000000005
JPEG_20160712_111029_1000492378268.png,135.57623,659.78698,73.367714,434.77933399999995
1474723910561DSC08101.png,132.51279,673.56479,81.80599000000001,498.49989
JPEG_20160628_132500_1000334499916.png,188.10086,663.6824300000001,41.95987,432.33072000000004
JPEG_20160524_143748_1000360210696.png,250.26726000000002,669.29326,62.648155,400.6960049999999
JPEG_20161119_173426_1000741171745.png,252.04861,699.8074300000001,69.566055,447.374315
1475150363228DSC00508.png,179.2377,622.7538700000001,113.25025,427.50982999999997
JPEG_20160702_145624_1000643709160.png,173.41339,623.03241,92.59314,487.52646000000004
1474713981976DSC07350.png,194.74992,647.31332,28.013195,414.84006500000004
JPEG_20161116_174433_1000132399799.png,184.0012,652.01133,61.0133,432.1632
JPEG_20160513_112211_1000415222534.png,168.66895,694.70615,1.1688025,426.39814250000006
JPEG_20160711_173116_1000484592393.png,130.96385,660.8364099999999,5.741674,453.22751400000004
JPEG_20160628_124821_1000791889934.png,219.79535,659.05135,14.551028,412.28955799999994
147771956092120161028_163657.png,181.80908,665.52514,23.40643,438.50415000000004
JPEG_20160527_142624_1000904647947.png,169.01944,694.6931400000001,3.8699519999999996,433.162352
1474716509239DSC07931.png,145.77081,638.51275,59.485980000000005,457.34378
14732415895475.png,177.93542,679.87838,56.327090000000005,426.06859
JPEG_20161123_160811_1000702148817.png,106.28985,604.09055,6.7542696,426.8599696
JPEG_20161127_182737_1000976184502.png,97.99181999999999,607.94836,28.074146000000002,439.237266
1473662641136DeeplearnS11301.png,205.23859,723.1156900000001,80.89486,440.32238
1470749027231DSC_0007.png,92.98772,631.07332,17.44886,437.19520000000006
1468825644052JPEG_20160709_134312_1000799587873.png,163.01312,707.8344199999999,34.10014,425.93199
JPEG_20161207_151432_1000745990602.png,95.61399999999999,602.2904,17.38839,413.30329
1473664841269DeeplearnS11671.png,103.93926,661.8098,128.80423000000002,450.32563000000005
JPEG_20161125_151844_1000902247080.png,105.59848000000001,661.73923,111.40158000000001,458.11243
JPEG_20160608_120145_100082670280.png,138.07288,663.46814,4.0871854,426.1751054
JPEG_20161123_163252_1000500493789.png,147.34988,675.0556799999999,19.237032,442.675662
1474636444381DSC06310.png,108.43567,667.03207,25.595514,459.061244
147444901088711473252648415-Mast--Harbour-Men-Blue--Charcoal-Grey-Flip-Flops-7361473252648344-6.png,156.7239,644.6368599999998,27.629284000000002,434.742444
147444964850811473249264471-Mast--Harbour-Men-Grey-Solid-Regular-Boat-Shoes-7441473249264247-2.png,108.01921999999999,654.36612,28.560654,453.234424
JPEG_20160623_152206_1000155237070.png,144.51318,640.8028200000001,102.12082,401.15576
1468654025566JPEG_20160712_102228_1000640378476.png,254.89767,693.84204,102.942856,445.029286
JPEG_20161126_142546_1000621515677.png,94.58876,628.39162,59.030125,374.708025
JPEG_20161028_140639_1000245162813.png,130.41728,638.5677000000001,130.78511,398.00737000000004
JPEG_20160625_154459_1000878242079.png,176.08716,685.9769000000001,118.76616999999999,411.21304000000003
1474724024389DSC08120.png,183.47144,698.81629,123.676125,412.33842500000003
1472042938188w_nd_14640_brown_01.png,256.1269,696.77772,108.96273000000001,439.25210000000004
1480507753955IMG_0561.png,207.07664,658.16679,74.20055,437.48787000000004
JPEG_20161107_122552_1000896045280.png,208.36739,652.01529,69.49252,441.76306
1475058352480DSC02359.png,224.8511,668.2754,91.66206,452.62791
147444967294011473248959803-Mast--Harbour-Men-Blue-Solid-Regular-Slip-On-Sneakers-4841473248959528-2.png,89.11912,647.81779,18.491379000000002,444.243079
1473837984358DSC_5914.png,226.55716,685.67004,63.629833,465.914593
1468492692619JPEG_20160701_201807_1000726415799.png,197.7833,678.6647,52.841156000000005,471.116606
JPEG_20160608_172056_1000992897877.png,113.83948000000001,612.6913499999999,22.362135000000002,377.370195
JPEG_20160701_145330_1000549846308.png,145.7252,585.7379,8.4281,411.9330399999999
1474634004041DSC06127.png,136.15517,569.9162699999999,72.655266,483.001766
JPEG_20160820_114004_1000859332011.png,110.93347,605.57537,35.4028,409.96112000000005
JPEG_20160702_104707_1000216673730.png,128.99028,553.6752799999999,45.223225,421.10152500000004
1480965099527IMG_3054.png,171.05746000000002,605.5493399999999,44.34191,445.50536
JPEG_20161208_161417_1000398591249.png,145.22798,602.7675300000001,19.793505,464.873185
JPEG_20160711_145803_1000379813135.png,196.95058999999998,624.89859,120.97013000000001,439.89085
JPEG_20160706_134918_1000966544264.png,116.53363,583.20173,18.996273000000002,455.4522729999999
JPEG_20161117_120425_1000559936400.png,110.35911599999999,626.612656,36.517044,464.138264
1468655527515JPEG_20160712_104803_1000565188626.png,168.73932,628.7756700000001,15.938912,447.85751200000004
JPEG_20161025_125715_1000290925705.png,140.89642,611.0552600000001,4.040692,429.14512199999996
JPEG_20161125_150120_1000961395579.png,124.52382,585.23622,66.29545999999999,482.71659999999997
1472629033108w_nd_21602_nero_04.png,160.99663999999999,600.6779399999999,26.705472999999998,423.413543
JPEG_20161209_154918_1000818167575.png,218.2981,648.0613400000001,15.215273999999999,421.214354
JPEG_20161125_171845_1000273798993.png,124.56058,589.20475,47.20326,391.03156
JPEG_20160924_161449_1000327746178.png,178.5151,641.8031,13.495320999999999,417.861921
1468494426591JPEG_20160525_135544_1000974706873.png,124.75976999999999,579.9421699999999,60.925819999999995,444.97574999999995
1473751239268IMG_0985.png,109.786674,594.945794,15.870695999999999,442.567966
JPEG_20160712_134724_1000998965070.png,131.2962,590.7282,59.510757,446.729357
JPEG_20161207_145337_1000162391884.png,207.73456000000002,654.52854,33.172455,444.966495
JPEG_20160712_102336_1000843705666.png,110.75567,623.26907,41.162483,440.350623
1473315392571DeeplearnS11653.png,129.39963999999998,574.44679,70.64896999999999,454.83367
JPEG_20161124_193410_1000684846300.png,89.76021999999999,638.06292,73.99609,404.92308999999995
JPEG_20160525_135444_1000404674598.png,98.39007600000001,604.8767359999999,46.736088,464.333168
JPEG_20160820_200224_1000653878721.png,96.15813399999999,620.837094,139.99533,486.99411
JPEG_20161125_175644_1000288258915.png,135.02481,656.85538,37.369118,381.813618
JPEG_20161202_161359_100079807230.png,146.89688,620.1579300000001,34.368313,433.831353
1473486853867DeeplearnS11975.png,77.05442,658.44982,33.564075,483.858275
JPEG_20161126_135630_1000538139466.png,88.11218000000001,652.79504,16.606544,440.639384
JPEG_20160810_165726_100062787138.png,116.52996999999999,693.0806299999999,38.992934999999996,482.881735
JPEG_20160711_172923_1000916044884.png,91.287094,644.416094,95.896576,401.821776
JPEG_20161126_144758_1000172622711.png,94.01371999999999,676.94408,14.327697,400.058797
JPEG_20160527_125237_1000842977695.png,116.81943999999999,656.06244,145.58472,493.35434000000004
JPEG_20160709_114237_1000622896604.png,74.672325,627.138525,31.346359999999997,435.70136
JPEG_20160704_141802_1000601496834.png,130.6322,658.7217400000001,35.24532,433.89657
1474713690034DSC07374.png,133.86633,705.95947,14.957273,445.867773
JPEG_20160709_131827_1000483761041.png,99.83374,645.21554,57.81540699999999,334.24368699999997
JPEG_20161121_163810_1000623905664.png,105.30475,634.32898,143.06987,495.66011000000003
JPEG_20160624_151455_1000810750924.png,97.88895,644.11285,21.168855999999998,415.169126
JPEG_20160628_135333_1000676142705.png,81.78574,656.1229,23.653254999999998,453.531455
JPEG_20160607_163225_1000187226268.png,259.08224,663.01611,92.54723,485.07125
1473664839388DeeplearnS11670.png,254.73492000000002,671.36645,79.555145,471.616085
1469623909839JPEG_20160628_123607_1000902321644.png,117.18678999999999,667.32809,12.535811,443.668591
